-1.476;-1.961;1.054;27.8904
0.088;0.268;1.524;34.9073
0.579;-1.581;-0.459;60.2413
-1.27;-1.717;1.973;31.9092
0.325;0.609;-1.291;46.9758
-0.818;-1.995;-0.485;30.7012
-1.595;-1.15;1.806;36.0747
1.231;-1.495;0.983;33.5778
0.653;-1.446;-1.093;40.5254
0.493;-0.861;1.488;46.7379
-0.919;0.11;-0.576;23.632
-1.736;-0.94;-1.114;19.1765
-0.559;-1.959;0.566;43.2736
-0.939;0.936;1.967;7.36433
0.455;0.45;1.083;42.0252
-1.885;0.417;1.746;38.1965
0.911;0.922;0.803;11.7562
1.434;1.814;-0.563;50.1293
1.459;1.233;-0.618;50.0099
0.089;0.968;1.097;5.6735
-0.019;-0.041;-1.146;5.63722
1.439;1.618;0.591;60.097
0.491;-1.775;-0.386;49.5029
1.224;0.938;0.465;31.4763
0.138;-0.797;0.982;12.3015
-1.193;-0.166;-0.183;18.8562
-0.991;-1.221;-0.485;30.8677
-0.99;-1.403;-0.797;28.8926
0.905;-0.152;-1.181;13.9895
-0.487;-0.332;-1.22;44.8559
-1.142;1.249;-1.244;27.695
1.367;0.699;-1.462;54.0678
0.859;-0.19;-0.373;27.8878
-1.31;-0.007;1.802;25.4448
0.168;0.943;-0.218;14.6751
-0.658;0.575;0.636;52.108
-0.309;-0.964;1.181;22.0962
0.848;-1.854;0.988;13.3059
1.588;-1.051;1.519;44.8815
-0.662;0.001;-1.928;20.4133
0.495;0.329;-0.34;50.5846
1.436;1.424;0.79;50.3108
1.872;1.524;1.281;42.3534
1.083;0.251;0.353;28.7819
-0.98;-0.283;1.08;15.5813
1.912;-0.031;1.657;23.598
-0.085;-0.68;-1.771;27.9408
-0.926;0.284;-1.606;34.5619
0.906;0.43;-0.456;41.5763
-0.438;0.561;1.689;55.6241
-1.227;-1.739;-1.075;26.0257
0.042;1.653;-0.829;24.7295
-0.358;0.989;-1.716;32.4718
0.391;1.262;0.865;34.3789
-1.115;1.077;-1.473;28.0759
0.899;0.385;-1.036;21.7325
0.421;-0.054;1.186;27.0363
1.268;0.417;-1.852;39.0318
1.256;1.729;-1.251;37.8874
-1.791;-0.263;-1.352;39.352
1.558;0.671;-1.978;40.9911
-0.391;-0.2;1.286;38.7442
-1.076;1.758;0.457;34.7106
-1.291;1.432;0.075;36.4616
-1.207;1.211;0.783;26.3828
0.519;-1.96;-1.045;25.843
-0.851;0.33;0.633;36.8296
-0.086;-1.46;1.143;28.3281
0.149;1.227;-0.313;28.1129
-0.66;-1.597;1.565;58.1706
-1.057;0.375;-1.498;41.2067
0.035;0.99;-0.181;7.07379
1.271;1.796;-0.006;23.3137
-0.012;-1.85;0.836;13.1277
-0.068;0.615;-1.893;24.5424
1.779;-1.758;1.822;32.8894
0.481;1.476;0.322;56.7001
-1.885;-1.819;-1.439;36.5052
0.4;-0.598;1.787;47.6606
1.725;1.986;1.123;22.6246
0.675;1.034;1.906;21.6189
-0.368;-0.918;-1.555;40.8565
1.571;-0.3;-1.197;42.8335
-1.394;-1.113;-0.019;23.5328
1.623;-0.684;1.056;36.0182
-0.54;-0.949;-1.712;36.683
1.222;-1.309;1.537;47.1726
1.272;-1.559;-1.402;54.8761
-1.582;1.72;-0.072;37.0479
1.524;1.083;-1.724;39.3098
1.217;0.079;-1.851;18.1332
-1.711;-1.895;-0.598;39.564
1.609;0.548;0.478;60.316
-1.764;1.171;-0.885;22.1242
-0.101;1.811;-1.754;24.3225
0.235;-1.108;0.234;21.6083
0.481;-0.71;-0.509;53.3943
0.317;1.217;-1.938;28.1145
-1.302;1.468;0.007;36.8679
0.821;-1.75;0.478;39.5551
0.251;-1.273;-1.205;31.8486
1.688;1.489;-1.704;54.5942
0.061;-1.841;0.395;26.7649
0.978;1.847;-1.718;23.6876
1.695;-1.213;-0.707;38.5967
0.107;1.082;0.435;24.0232
-1.817;-1.568;-0.667;46.2014
-0.295;-1.984;1.685;33.6744
-0.472;-0.914;1.101;25.4877
1.516;-0.308;0.898;38.6975
-0.465;1.327;1.669;54.0459
-0.627;1.258;0.229;38.1966
0.368;-0.375;-0.506;54.3494
1.86;0.376;1.278;37.7256
-0.139;0.103;-1.76;18.0992
-1.314;-1.929;0.064;21.1418
1.052;-0.333;-0.741;27.8427
-1.042;1.856;-1.483;30.8404
0.039;-1.198;1.406;28.8088
-0.736;1.081;1.247;25.2227
1.994;-1.723;-0.849;23.5341
-1.679;0.64;0.96;35.1532
1.028;1.695;0.841;22.7676
-1.558;1.628;-0.205;48.6097
0.185;-1.488;0.898;31.0392
-1.094;-0.484;-0.06;23.7805
-1.265;0.823;1.843;26.6712
0.434;1.102;-0.643;39.1808
1.305;-0.458;1.534;57.0798
1.469;-0.821;-1.268;41.0647
1.656;-1.732;-0.024;32.5535
1.192;1.201;1.801;26.3625
1.397;-1.017;1.346;38.5052
0.718;-1.564;-0.251;44.2869
-0.346;1.508;-0.619;55.7696
-0.112;1.38;-0.532;41.6638
-0.291;-1.187;-1.938;24.6906
1.627;1.767;-1.542;53.7165
-1.719;-1.419;-1.447;57.1811
0.196;1.678;-1.794;34.386
-0.36;-0.39;-0.272;45.813
-1.171;1.55;-1.134;33.1478
0.831;1.601;-1.365;44.9107
-0.15;0.876;-0.199;14.6864
1.065;-0.927;-1.426;24.8215
1.567;-0.011;0.903;24.2223
1.156;-1.724;-1.845;28.1493
-1.902;-1.508;-0.334;42.8634
0.833;0.37;-1.516;44.9422
0.221;0.711;-1.272;34.1642
0.223;0.092;1.74;23.6501
-1.07;-0.982;0.119;5.80645
-1.595;0.426;1.151;45.4326
0.577;0.906;1.489;43.8934
1.865;0.392;-1.887;30.7805
1.382;1.05;-1.973;24.9133
1.888;-1.573;-0.342;42.9618
-0.309;0.429;-1.815;42.2464
-1.727;-1.308;-0.024;29.8117
-0.446;-0.714;1.278;45.7648
-0.725;1.448;-1.416;54.3019
0;-1.872;0.477;26.6911
-0.563;-1.564;-1.228;51.3222
-0.166;1.242;-0.623;33.5789
1.53;-0.028;-1.085;24.8887
-1.724;-1.42;0.635;52.3944
0.787;1.04;1.726;24.1926
-1.611;1.438;1.48;63.6904
-1.813;-1.397;0.388;47.1357
0.251;1.828;-1.39;38.3976
-1.383;-0.608;-0.019;37.5559
1.037;0.451;-1.711;36.4311
1.61;0.481;-0.285;52.7201
-0.516;1.731;-1.655;52.763
1.688;-1.097;-0.316;33.7799
-1.877;-1.952;0.949;12.0351
-0.76;-1.302;0.225;33.3406
-0.521;-1.993;-0.675;39.1618
0.935;1.284;-1.139;20.3402
1.409;-0.21;1.372;46.7708
0.413;0.586;-0.477;57.7553
1.609;-1.354;-1.76;50.7162
-0.986;1.112;-1.307;19.8366
0.391;0.466;-0.858;42.347
0.602;0.351;1.345;51.8597
1.854;-1.457;-0.018;29.1823
0.105;-0.222;-1.817;19.6235
-0.038;-1.461;-0.76;32.0706
-0.3;0.06;0.942;15.4301
-0.313;1.5;1.489;58.3971
0.935;1.649;0.988;21.349
0.211;-1.059;-0.38;26.8534
-0.371;-0.601;0.202;42.5134
-1.124;0.806;1.336;28.2805
1.892;1.163;0.322;26.4243
1.54;-0.964;-1.588;44.2731
-1.628;1.269;-0.186;38.5091
-1.996;-1.192;-0.045;12.243
-0.357;0.01;0.7;29.9553
-0.904;0.603;0.376;38.1802
-0.609;0.869;1.015;23.1461
-0.606;-0.568;-0.269;48.9171
-0.145;1.751;0.602;35.2732
-0.308;1.911;0.55;38.6472
0.311;-0.038;-0.385;31.7708
-1.293;-1.63;-0.8;41.3931
-0.91;1.322;0.97;19.6217
0.456;1.023;1.81;30.5738
1.828;-1.731;0.951;24.1965
-1.498;-0.169;0.155;31.8025
0.95;1.984;-0.098;7.22489
0.867;-0.506;-0.521;44.4783
-1.911;0.307;-1.792;29.3776
-1.493;-0.218;-0.875;33.9644
-0.46;1.053;1.727;35.9782
-0.169;0.844;0.805;17.5603
-1.533;0.987;1.035;24.4555
-0.417;1.225;-1.072;30.936
-0.069;0.485;-0.271;32.5098
-1.44;0.616;-0.317;53.3972
1.614;0.171;0.135;28.8195
1.478;-0.286;1.173;41.138
-1.732;0.567;0.232;42.5021
1.851;0.762;-0.505;37.5751
-1.768;-0.692;-0.469;46.0711
0.171;-0.73;-1.515;39.3039
1.138;0.201;-1.748;25.0157
0.317;0.207;-0.013;21.5943
1.257;0.819;1.86;25.575
-0.971;-1.687;-1.147;23.0965
1.526;-1.686;1.192;46.8086
0.53;0.662;0.307;49.3934
0.05;0.002;-0.96;1.7285
0.81;1.292;-0.812;28.1141
-0.605;-1.964;-0.744;33.31
1.144;1.986;0.405;27.5478
0.852;1.918;1.947;14.0639
-0.023;-0.699;-1.489;35.9365
-0.858;0.816;-0.653;27.2468
-1.285;1.248;0.009;25.2806
0.692;-1.23;0.073;25.3415
-1.822;0.941;-0.169;15.6694
-1.078;1.487;-0.554;44.2538
0.241;-1.285;-0.615;41.2049
-0.834;-1.34;-1.66;40.9271
-1.447;0.238;0.672;46.0064
-1.95;1.285;-0.686;32.5089
0.569;1.837;0.618;45.3321
-0.426;0.951;1.88;26.7392
-1.093;-1.298;0.878;21.0769
-1.576;1.705;0.057;37.6998
0.464;1.384;-1.452;60.9924
0.166;-1.342;-1.108;25.6993
-1.023;0.982;1.772;13.9411
0.469;-1.972;-0.86;28.4394
0.757;1.253;-1.889;27.7952
1.411;1.998;-0.397;42.5961
0.131;-1.88;0.398;27.6364
0.497;1.559;0.808;49.0852
1.854;0.428;-1.409;46.93
0.994;-0.138;-1.932;9.17519
1.502;0.608;1.224;50.2813
0.092;-1.976;-1.671;23.2059
1.274;-0.796;-0.623;38.4562
1.819;0.378;-1.322;42.5727
1.194;0.968;1.485;31.2785
1.838;-0.051;1.247;20.0047
-1.943;-0.739;-1.482;37.7789
1.5;0.741;1.967;37.4475
0.565;-1.95;1.037;25.1331
1.835;-1.246;-1.48;41.6896
0.825;1.211;-0.272;26.6331
0.625;-1.6;-1.202;46.5863
1.925;-0.175;1.161;16.3291
-1.926;1.928;-1.876;15.8982
0.675;1.989;-0.1;20.8954
-0.975;-0.234;0.454;29.9162
-0.82;0.296;-1.383;38.6825
-1.625;-0.953;-1.224;30.9246
1.221;-0.593;-1.649;47.019
-1.108;1.61;1.117;27.5705
-1.46;-1.193;-1.247;41.1019
-1.993;0.582;-0.299;36.142
-1.054;-1.628;-1.869;27.9616
-1.261;1.014;-0.394;31.3657
0.046;1.682;1.807;27.1497
-0.212;-1.815;0.456;36.8309
-1.961;-1.418;1.86;31.9422
1.192;-0.954;0.571;28.529
-1.89;0.035;0.376;23.3658
-0.904;0.267;0.239;23.0858
-1.409;1.258;-1.882;38.6465
0.775;0.469;1.262;41.4131
0.905;1.203;-1.356;29.1024
-0.346;-0.452;-1.911;40.7205
0.745;0.255;-0.982;22.2765
-1.484;-0.41;-0.271;52.1522
1.114;-1.74;0.888;20.5181
-1.178;1.148;0.806;19.5586
-0.456;-0.097;1.122;25.6939
1.222;-0.506;0.435;49.3588
-0.463;0.306;0.754;43.8026
0.282;1.912;0.272;28.6743
-1.379;-1.399;-1.055;40.8627
-1.421;1.344;0.222;46.4865
-0.667;1.05;1.482;39.1511
-1.634;0.005;-1.734;33.3454
-1.168;-0.099;1.238;19.0992
-0.867;0.416;-1.41;43.2885
-0.387;0.394;1.144;40.8816
-0.996;0.987;1.511;24.2619
-1.995;-0.055;-0.438;24.0218
1.085;0.781;-1.356;29.2616
0.905;0.379;-0.768;29.3997
-0.464;1.589;-1.41;61.3936
1.261;0.69;-1.095;29.3663
0.495;0.033;0.635;37.4717
0.646;1.58;1.014;38.8229
1.432;1.67;-1.3;53.5383
0.409;-0.506;1.998;42.8185
0.221;1.708;-1.83;32.2938
1.17;-0.527;-0.37;43.6679
-0.737;-0.386;0.185;35.1133
1.879;1.377;-1.662;43.3536
-1.969;-0.152;-1.302;23.2181
-1.331;-0.998;0.674;32.6909
0.107;-0.226;-1.01;11.7762
-0.041;-1.122;0.15;8.53211
-1.581;-1.858;1.417;49.086
-1.454;-0.185;1.098;30.8043
1.958;-0.616;1.862;29.0153
0.701;0.736;1.391;44.6219
-0.631;-1.767;-0.384;46.8607
-1.324;0.684;-1.608;51.104
-1.591;1.706;-1.835;44.8575
1.692;0.609;1.586;55.6336
1.97;-0.535;-0.207;31.4772
-0.132;-1.503;0.498;45.7685
1.263;-0.099;0.822;20.5985
-0.175;-1.542;-0.511;47.7595
-1.575;0.699;-0.475;55.1317
-1.438;-0.562;-1.581;62.1174
-1.992;-1.607;-0.839;29.7859
-0.034;0.883;0.533;23.6606
1.281;-0.04;0.244;23.5749
0.298;-0.428;-1.564;53.8849
0.603;-1.78;-1.653;48.0929
1.577;1.804;-1.252;42.9586
-1.328;-1.893;-1.387;41.7375
-0.542;1.373;-1.96;42.9701
-0.111;-0.548;-0.761;32.0849
-1.355;0.396;-1.035;37.3739
1.147;-0.777;-1.208;23.0526
-1.287;0.2;0.358;37.3152
0.063;-1.784;0.445;31.4467
-1.41;-0.182;1.194;34.3
1.812;-1.495;1.441;53.1128
-1.214;0.143;-1.91;18.2285
1.7;1.158;0.865;25.9923
-0.005;1.338;1.485;39.2078
0.433;0.057;-1.449;41.5427
0.106;0.827;-1.186;15.6736
0.355;-0.872;-1.033;21.3602
1.839;1.401;1.143;33.2451
-1.698;-1.545;1.741;51.6789
-1.674;-1.27;1.588;51.296
0.338;-1.807;1.533;47.2618
-1.999;-0.069;-0.323;19.458
1.605;1.844;0.544;48.2254
-0.063;1.823;-0.488;29.8827
1.732;-1.177;1.977;25.0989
1.982;-0.748;1.684;31.5423
0.988;-1.697;-0.462;37.083
0.532;-1.046;1.061;23.4417
0.115;1.498;1.444;46.2278
0.987;-0.379;-1.593;39.2761
0.463;-0.606;1.75;51.238
0.423;-0.616;-1.755;49.636
1.841;-1.308;-1.706;38.893
0.815;1.834;-1.354;32.9327
1.519;-0.004;-1.092;25.0565
1.72;0.221;-1.715;38.1917
0.304;0.673;1.682;45.4979
-1.344;0.737;1.297;43.3267
0.474;0.512;1.95;44.6172
-0.15;-0.703;0.664;33.1345
-1.937;0.642;0.053;21.7665
1.742;1.5;0.502;56.0382
0.172;1.773;-1.782;28.2044
-1.728;0.616;0.579;51.3312
0.872;-1.364;-0.678;37.081
-0.467;0.937;-0.472;41.7236
-0.538;0.272;-1.71;46.8686
-1.414;1.798;-1.366;49.3631
-0.905;-0.586;1.905;26.8251
-1.049;0.193;-1.168;14.5395
1.693;-1.352;1.779;45.5313
-0.145;-0.318;-0.031;18.3269
0.237;0.835;0.097;16.657
0.338;-1.232;1.497;47.9945
1.99;-1.992;0.163;12.7889
-0.948;-0.471;-0.875;25.1786
1.173;-0.227;1.307;30.5494
-0.69;0.996;-1.274;28.2779
1.919;-1.789;-1.123;19.8262
-0.948;1.238;0.132;15.4712
0.869;-1.9;0.161;14.1963
0.546;-0.936;0.279;33.447
-0.384;-0.989;-1.584;39.7572
0.856;-1.408;-1.094;27.8028
-1.687;-0.682;1.909;36.5455
0.343;0.482;-1.475;57.8551
0.132;1.755;-0.378;33.376
0.162;0.676;0.366;36.5094
1.708;-0.882;1.253;30.687
-0.652;0.699;0.25;39.9018
-1.294;1.246;-1.262;38.0511
0.029;-0.844;1.949;9.61761
0.104;-1.214;1.431;32.4246
-0.132;-0.305;0.253;26.997
-1.52;1.359;0.798;48.0705
-0.833;-0.353;-1.882;28.0327
-1.425;1.48;0.049;43.5248
-1.146;1.413;1.501;48.0262
1.034;1.242;-0.781;21.0111
-1.35;-0.223;-0.314;40.0741
-0.935;-1.239;1.388;32.0922
1.245;0.528;-0.908;33.8095
-0.706;-0.333;0.969;29.4488
1.655;1.71;0.373;50.8916
0.464;-0.262;1.049;32.3531
-0.905;-1.481;-1.955;28.8895
1.323;0.238;1.456;47.2215
-1.867;-0.87;-0.928;12.5574
0.794;-1.994;1.62;31.7981
1.337;0.289;1.393;49.2596
0.09;-1.92;0.063;7.2654
-0.863;1.676;-1.783;32.6397
-0.761;-0.288;-0.345;38.0763
-1.813;-1.916;-0.961;15.6852
-0.115;0.724;-1.379;33.8108
-0.65;-1.02;-0.036;17.6756
0.123;-0.104;0.833;10.6387
1.208;-0.658;-1.813;34.1789
-1.85;1.04;-0.403;27.3023
-1.93;0.522;-0.653;41.0045
1.949;-1.252;1.72;30.833
1.833;1.205;-1.591;37.9809
-1.029;0.778;1.375;29.0411
1.642;-1.288;-0.019;33.0685
0.224;0.033;-0.068;9.54265
0.419;0.796;0.313;40.6454
0.184;0.261;1.684;33.6284
-0.233;0.618;-1.174;33.5277
0.721;1.138;-1.954;21.3893
-1.698;-1.69;1.957;36.8226
-0.396;0.336;1.969;37.4201
1.602;1.124;0.235;33.8442
-1.95;1.481;-0.481;46.5743
0.68;0.639;0.889;34.6764
0.632;0.737;1.287;42.4721
1.606;-0.86;-1.912;29.9533
0.661;-0.052;-1.571;37.7631
1.497;-1.912;0.419;46.2932
1.965;1.262;-1.183;23.761
-0.492;-1.015;-1.614;41.4515
1.772;-1.43;-0.421;51.8257
-1.032;-1.917;-0.596;24.8612
1.989;-0.211;1.583;32.7751
1.13;-1.885;-1.493;32.7029
1.008;-1.514;-0.72;35.6744
-0.177;1.823;1.366;33.0256
-1.428;-1.107;1.554;46.2796
-1.705;-0.516;1.634;55.2428
-1.888;-0.284;1.17;24.6922
-0.021;0.358;-1.162;22.5909
-1.009;-0.428;-0.824;26.4064
-1.01;-0.602;1.971;23.4683
-1.7;1.858;1.859;30.2856
-0.553;-0.86;1.844;31.9534
-1.14;-0.325;-0.038;19.856
-1.047;0.679;-0.641;33.0413
1.201;-1.672;1.372;44.7336
-1.639;1.081;-1.279;34.9927
0.508;-0.153;-1.116;28.3306
0.929;0.61;1.576;41.2841
0.039;1.699;0.856;20.8909
-1.716;1.603;-1.832;44.0412
1.63;0.906;1.828;30.6518
-1.077;0.743;-1.391;32.9793
-1.591;1.678;0.868;42.1277
0.896;-1.819;-1.095;14.899
0.549;0.377;1.445;58.6295
0.917;-0.772;1.619;31.342
-0.108;0.083;-0.411;22.2089
-1.936;-0.581;-0.03;23.794
-0.796;0.719;-1.939;24.7211
-1.087;0.461;-1.533;44.6885
1.25;-1.999;-0.919;17.6706
0.163;-0.318;-0.881;22.5169
1.111;-1.341;0.197;27.5488
1.633;-0.366;-1.982;40.1598
-0.615;1.679;-1.23;45.2725
-0.571;0.163;1.428;45.209
1.909;1.093;1.065;10.0454
1.492;0.511;0.357;58.806
-0.913;-1.84;1.952;14.5798
0.135;-0.64;-0.904;22.7708
1.685;-1.793;-1.328;43.8272
-1.279;0.945;-1.497;37.1714
-1.92;-1.545;-0.706;40.1413
1.429;-1.566;0.884;45.9902
0.126;-1.046;1.725;19.0382
0.402;0.151;-0.02;22.6001
0.851;-0.898;-1.042;9.01832
-1.194;1.185;1.389;35.0062
-0.013;-1.682;-1.626;36.6768
-1.773;0.862;1.688;32.623
-1.624;-0.111;-0.2;29.05
-0.887;0.308;-0.497;37.1074
-1.346;1.983;-0.028;21.6288
-1.269;-1.151;1.199;26.587
0.934;0.176;-1.071;9.39279
1.982;-0.838;0.459;29.3234
-0.805;-1.292;0.124;24.4383
-0.486;0.464;-0.082;41.463
-1.661;1.702;-0.344;49.6183
-1.549;-1.111;-1.23;35.7582
-1.977;1.77;-1.715;31.015
-0.044;-0.225;-0.758;18.9401
0.181;-0.604;0.95;25.5286
-0.975;1.815;-1.998;14.3893
0.266;-0.231;-0.902;22.587
1.501;0.402;-0.856;45.1319
1.624;1.025;-0.666;36.4063
-0.185;-1.049;-0.047;8.06844
-1.406;-0.651;-0.647;52.9814
1.382;1.319;1.244;46.3963
-0.64;1.334;1.602;54.1817
-0.859;-0.234;-1.784;24.5259
-0.495;1.096;-1.796;33.5814
-0.377;-0.573;-1.881;42.8018
0.801;1.653;0.96;27.1842
0.315;-1.018;0.418;34.0475
-1.783;-0.85;-1.761;28.3756
1.533;0.929;0.107;26.1651
0.188;1.578;-0.404;45.9491
-1.613;1.321;0.405;54.6798
1.238;1.17;-0.365;34.0771
1.798;-0.456;-1.839;38.1674
-0.532;-1.386;1.815;48.8678
-0.371;-1.359;1.28;48.7136
1.453;1.351;-0.374;56.5985
1.019;0.971;-1.699;18.2544
1.457;-1.336;-1.409;59.0841
1.242;1.943;-0.025;15.5736
1.267;1.45;-0.957;35.5631
0.654;-0.81;-0.08;24.3186
-0.228;0.54;-0.928;30.5186
0.379;-0.855;-1.013;23.0516
0.336;-0.746;-0.457;45.9112
-0.347;1.687;1.311;48.0048
1.18;-1.895;-1.83;21.3554
-1.125;-1.511;1.997;30.4436
1.108;-0.664;-1.947;23.3685
-1.386;1.819;-0.974;29.6532
1.639;1.062;-1.436;42.2503
0.618;-0.924;1.925;24.525
1.481;-0.332;1.274;50.285
-0.957;1.706;1.472;38.931
0.748;0.365;-1.454;49.1308
-0.324;-0.353;-0.674;45.7928
0.571;1.992;-1.212;32.432
-0.456;0.34;-0.022;35.3979
0.792;-1.261;0.802;27.7333
-0.222;0.648;1.589;45.6997
0.741;-1.056;-1.8;22.9919
0.834;-0.035;-0.395;23.959
-1.498;1.238;-1.652;51.5274
1.416;1.131;-0.271;36.513
1.886;1.802;-1.886;22.0667
-1.197;0.518;-1.716;43.4331
0.172;1.416;0.074;27.0339
1.039;-0.141;0.613;23.0318
1.73;0.475;0.205;41.6009
0.724;1.181;1.205;28.0066
-0.989;-0.756;-0.026;11.3304
-1.269;-1.229;-1.179;30.0716
1.541;-1.614;-0.878;45.76
-0.918;-1.016;1.778;14.6347
-1.386;-1.329;0.355;52.2472
-1.601;-0.428;-1.723;54.4506
0.213;1.996;0.709;24.779
1.196;-1.267;-1.733;34.843
1.903;0.041;1.421;26.566
1.784;-0.095;-1.384;32.1757
0.302;0.871;-1.506;39.4291
1.412;-1.02;0.027;21.7672
-0.771;-1.196;0.292;30.0747
-0.151;-0.144;1.352;25.845
0.355;0.507;-1.499;58.7493
0.965;1.249;-1.719;27.5597
1.034;1.708;0.294;29.6381
0.101;1.428;1.266;35.5967
0.779;-1.29;-1.983;26.9351
-1.108;-0.196;0.456;29.9815
-1.732;-1.591;0.38;52.5032
-1.982;-1.663;-1.436;43.2204
1.002;-1;-0.575;21.2455
0.666;-0.317;-1.599;50.3505
-1.72;0.121;-1.721;32.3742
-0.116;-0.93;1.498;26.6139
-1.6;0.143;1.067;26.4543
0.656;1.345;1.952;37.6906
0.159;-1.055;-1.396;26.207
-0.153;-1.584;1.941;29.8941
-0.649;-1.197;-0.059;25.1965
-0.116;-1.137;1.1;10.4483
-1.101;0.117;-1.411;26.2231
-1.814;-1.754;-1.763;34.4943
1.8;0.132;-1.214;22.645
-1.436;-0.42;1.323;56.3818
0.106;1.878;1.801;18.5659
1.432;0.289;-1.448;55.2289
0.655;-1.501;1.775;49.8889
-1.118;-1.703;0.374;36.8517
0.742;0.3;0.775;33.2695
1.505;-0.922;1.548;46.2322
-0.944;-1.745;1.661;32.927
1.055;-1.625;0.185;27.4787
1.011;-0.859;-0.802;12.8919
-0.423;0.422;1.266;50.6386
1.928;1.538;0.593;45.4973
-0.958;-0.86;-1.49;27.8297
0.274;1.773;-0.873;27.0612
1.528;-0.116;0.444;44.3189
-1.896;0.203;-0.086;14.2179
1.563;1.17;-0.39;46.0783
1.797;1.231;0.262;31.4651
0.37;-1.081;-0.695;33.2887
1.231;1.197;0.849;23.3822
0.795;1.354;1.256;37.7092
1.819;-0.245;-1.227;28.9192
-1.929;1.018;-1.818;14.9613
-0.969;-0.744;0.647;28.5064
0.567;-1.791;-1.115;33.8505
-0.707;1.56;-1.26;47.1157
-0.306;-0.957;-1.113;18.4738
-0.126;-0.538;-0.277;34.7602
-0.515;1.177;-1.987;31.1601
-0.071;-1.028;0.414;20.9415
-0.978;1.32;0.871;20.9196
-1.322;-1.095;-1.27;31.9133
-0.106;1.643;-0.396;39.1724
0.911;-1.719;-0.98;18.2829
1.694;-0.312;1.053;31.8694
-0.874;0.02;0.62;21.4907
0.413;-0.462;0.423;57.6743
0.058;-0.389;-1.697;34.625
1.006;0.448;-1.345;38.1207
-1.806;-1.8;-0.773;29.1225
-0.737;-0.582;-1.244;41.5703
1.024;-1.168;1.737;21.4321
1.941;-1.669;1.723;36.7619
1.072;-1.888;1.462;29.949
1.044;1.578;-1.4;42.8328
-1.508;0.295;1.949;39.446
0.748;-1.089;0.98;14.4336
-0.932;1.951;-0.457;25.8903
1.245;-0.816;1.016;18.9555
-1.397;0.412;-0.905;41.1575
-0.533;-1.995;0.027;24.1991
0.589;0.632;1.761;48.387
1.63;-0.437;-1.47;60.9038
1.078;-0.54;-0.018;22.3808
-0.829;-0.328;-0.498;40.9867
-1.894;-0.034;-1.651;24.5055
-0.77;-1.474;-0.587;50.2664
0.255;-1.276;0.057;24.2714
-0.484;1.665;0.405;56.4812
1.789;1.101;-0.746;24.7415
-0.386;-1.101;-0.738;32.1485
-0.658;0.055;-1.953;20.7382
-0.592;-0.398;-0.453;56.6721
0.581;0.521;-1.15;44.6993
1.654;-1.236;0.421;48.028
0.509;-1.056;0.931;23.7628
0.232;-1.407;0.97;30.3637
1.249;0.727;1.94;27.9316
0.438;-1.839;1.575;48.9101
1.25;0.652;-1.298;42.4185
0.47;-0.729;-1.558;53.6615
0.779;0.249;1.135;23.4691
-1.988;-0.01;1.749;17.1222
-0.644;0.812;-0.322;37.9297
0.211;0.649;-0.196;30.6785
0.659;1.102;1.677;36.2841
0.913;-0.691;-0.946;17.856
1.985;0.498;1.359;42.4044
-0.23;0.293;-1.134;26.1803
-1.267;-1.431;-0.064;34.5958
0.65;-1.716;-1.607;51.7714
-1.273;-0.661;-0.695;42.6731
-1.692;0.704;1.969;33.8388
-0.836;0.08;-0.665;22.3305
1.756;0.67;1.414;48.5477
-0.175;-1.188;1.45;34.7173
-1.178;1.615;0.746;37.9337
0.96;-0.232;1.333;26.9198
1.439;1.103;1.382;43.8689
-1.156;-1.153;-1.484;33.5244
0.616;-1.98;1.238;32.6175
0.51;0.512;1.662;58.4881
-1.466;1.044;-1.465;45.2969
-1.815;-0.129;0.089;13.9794
-1.273;1.051;1.425;35.615
-1.234;-1.908;1.315;31.485
-1.314;-1.767;1.717;42.7032
1.804;-1.197;0.997;19.0859
1.23;1.637;1.592;50.3674
1.578;-1.693;-1.377;56.7401
-0.058;0.718;-0.946;14.6377
0.15;-0.103;-0.404;24.5759
-0.239;0.692;-0.25;33.472
-0.044;-0.757;-0.398;28.6891
1.838;-1.869;1.316;30.581
1.056;1.427;-1.131;27.2102
-1.045;1.479;1.611;43.8499
0.648;1.059;1.389;37.794
0.467;-1.309;1.209;44.2541
-0.52;-0.602;-1.113;42.2248
1.817;-1.833;-0.498;37.8403
1.476;-0.031;0.862;26.5276
-0.486;-0.161;0.214;32.7214
-1.904;-1.967;-1.838;17.5997
-0.042;0.098;-1.371;20.9649
1.204;1.07;-0.899;13.4512
-1.141;1.115;1.933;13.3279
1.028;-0.821;-0.352;23.6736
-1.352;-1.449;-0.621;57.0297
1.314;-0.545;-0.2;42.4901
1.169;-0.786;-0.912;17.1909
0.748;0.672;1.085;28.4136
-0.405;-1.725;-1.15;38.4194
-0.386;0.47;1.66;55.8492
-1.617;-0.523;-0.879;43.7275
0.706;-1.587;1.764;46.5225
0.813;1.98;1.377;29.8599
-1.271;-0.136;0.26;27.0792
-1.147;-0.504;0.956;26.8308
1.749;-1.03;1.995;18.3448
0.17;1.419;0.928;27.8247
-1.177;-0.176;-1.626;32.1753
-1.917;0.769;1.682;31.3774
-0.369;-1.16;1.073;25.1079
-1.736;-1.794;1.897;30.0018
-1.819;-1.307;1.274;37.4468
1.229;0.809;1.896;22.8814
-0.317;0.124;0.934;18.8069
0.342;-1.875;-1.727;36.4481
