-1.149;1.897;1.746;24.3121
-1.765;0.519;-0.614;50.2918
0.01;-1.2;0.435;27.7364
0.855;-1.422;-1.727;39.8696
0.93;1.728;-1.675;33.526
0.221;0.506;-1.003;29.4935
0.1;-0.541;-0.818;28.4079
1.416;0.793;-1.611;48.8644
-1.561;-0.205;-1.829;37.5461
-1.234;-1.597;-0.793;39.2289
0.097;0.117;0.286;16.7307
0.708;-0.902;-0.622;33.3499
1.969;0.528;0.524;44.3516
-0.576;1.337;-0.638;53.0765
1.564;-1.405;-0.71;54.8842
1.79;-0.947;-1.571;33.6528
0.995;-1.882;-1.428;28.195
-1.22;0.403;-1.522;50.1976
0.62;-0.907;-0.932;21.9235
1.232;-0.275;1.911;27.2044
0.263;-0.51;-0.605;49.393
1.689;-1.928;1.925;26.111
-1.42;0.566;0.595;58.8771
0.191;1.473;1.819;37.5478
-1.825;0.331;0.201;30.7828
0.829;1.163;1.104;15.3582
-1.654;-0.016;1.23;28.7187
0.623;-1.591;-1.77;50.3678
-0.045;0.385;-0.684;32.5453
-1.804;-1.163;1.921;20.9777
-1.561;-1.62;1.415;62.2349
-1.915;0.556;1.734;38.7667
1.944;-1.326;0.998;21.7427
-0.432;1.748;-0.56;52.0802
-0.913;-1.752;0.494;35.4716
-1.764;-0.576;-1.481;53.5685
-0.195;-0.674;1.426;42.6726
-0.128;-1.084;0.826;11.7022
-0.829;0.857;-1.577;31.7707
-1.654;1.755;-1.638;50.3279
-0.357;-0.564;0.079;37.0888
1.844;1.197;-1.128;20.3314
0.133;0.324;-0.89;20.9866
1.685;-0.103;1.639;37.9522
0.477;-0.212;1.951;32.0799
-1.456;1.773;0.38;50.8777
-0.021;-0.232;-1.832;17.4416
1.328;1.87;-1.515;45.3729
1.836;1.102;1.921;16.3223
0.43;1.318;-0.75;45.6765
0.999;-0.338;-0.843;21.5584
1.115;-0.242;0.536;33.3308
0.64;-1.053;-0.97;19.56
-1.83;-0.374;1.748;38.8789
-1.675;0.132;-1.708;36.1353
1.497;1.306;-1.446;58.9121
0.644;1.971;0.272;32.0956
0.168;0.133;1.198;16.6375
-0.091;0.855;-1.681;23.2274
1.427;-1.076;-1.187;30.8323
-0.152;0.895;1.697;23.2955
0.345;0.363;1.428;53.4232
-0.213;-1.057;1.704;25.247
-0.146;-1.498;1.392;45.9075
-1.14;-1.511;-0.703;40.5892
-0.113;-0.669;0.513;37.979
-0.027;1.391;1.979;23.8276
0.746;0.984;0.337;27.1383
0.971;-0.063;0.129;5.01113
-1.812;0.468;1.842;37.4321
-0.051;0.589;1.382;38.6204
-1.861;0.848;-1.47;33.9679
0.326;-0.319;-0.784;37.4993
-1.422;-0.722;1.89;38.9835
-0.769;-0.016;-0.811;16.3693
1.899;0.103;1.999;11.582
-1.039;1.994;-1.333;22.1201
0.183;0.731;-0.729;29.5194
1.835;-0.552;-0.814;34.8014
-1.937;0.232;0.799;21.0585
-0.765;0.753;1.801;30.1164
0.903;-1.017;-0.787;12.0226
-1.89;1.746;0.653;35.3175
-0.76;-1.405;1.976;34.2126
1.177;-0.507;-0.825;33.3458
-1.121;-1.395;1.265;36.399
1.997;-1.876;-0.057;11.0316
-0.45;-1.55;-1.607;62.0325
1.931;-1.517;0.209;34.3942
0.168;0.675;-0.223;28.4579
-1.724;1.942;-1.884;25.1167
0.633;-1.045;-0.845;23.6898
-1.357;-0.132;1.489;43.5267
-1.071;-1.272;1.075;17.3671
-0.787;0.698;1.681;39.0387
-1.375;1.255;-1.88;37.0955
1.338;-0.523;0.508;57.4567
0.175;1.964;1.54;31.6602
-1.724;0.894;0.852;22.2818
0.15;0.529;-1.05;25.8509
1.797;-1.504;-1.03;33.8157
1.977;0.384;0.018;21.6838
1.69;-1;-1.485;39.6982
-1.23;-1.421;-0.346;46.8644
-1.217;-1.015;-0.138;14.0456
0.096;0.927;0.924;5.63922
-0.793;-0.079;-1.53;31.3367
1.79;-1.636;0.32;44.3197
-1.592;-0.764;0.679;45.3905
1.965;0.38;-1.895;27.2256
-0.043;0.509;-1.696;36.8123
1.618;1.077;0.21;29.8579
-1.378;0.581;0.253;48.4247
-1.346;-0.786;1.334;42.6753
0.393;1.369;1.595;57.4669
-0.398;-0.698;1.009;32.9048
-0.182;1.248;-0.881;20.7648
-0.862;-1.608;-0.012;24.6713
0.565;1.287;0.356;49.7624
-1.338;1.316;0.527;52.9371
-1.587;-0.222;0.387;47.0938
-0.653;-0.355;-1.311;47.8641
-0.452;-0.954;1.03;22.3159
0.056;0.861;-0.178;10.5951
-0.02;1.424;1.534;43.1142
1.235;-1.053;-0.842;17.4873
-0.667;-1.162;0.346;37.3176
-0.333;1.734;-1.5;51.3531
1.273;1.759;0.846;30.6326
-1.942;-1.721;1.522;41.4231
-0.734;0.139;0.463;35.0845
1.435;0.452;-1.776;52.5175
0.963;-0.46;0.918;23.2347
-1.696;0.513;0.245;46.1804
0.77;-2;0.053;13.8917
-1.88;1.721;-1.252;32.7118
-0.992;1.949;0.186;11.4252
1.238;1.272;1.471;45.7736
0.149;-0.322;0.592;37.2942
0.551;-1.551;1.876;48.0951
1.113;-1.264;-0.341;31.6589
-1.462;1.512;0.17;49.3229
0.288;1.693;0.794;36.7204
1.683;0.076;0.741;29.1577
-0.874;1.314;0.436;38.7701
-1.525;-1.934;1.414;47.3651
1.793;-0.421;-0.583;48.5268
-1.361;0.366;0.122;37.8807
-0.021;0.395;-0.187;24.3241
0.986;-0.859;1.716;20.4878
0.58;1.771;1.186;38.4131
-0.792;-1.723;-1.9;28.1957
0.93;-1.319;1.534;39.8831
-1.438;0.907;-0.923;25.8001
1.799;0.224;0.397;36.7654
-1.271;-1.414;-1.976;37.5238
0.81;-1.646;-1.056;27.4913
-1.959;-1.802;-0.812;21.067
-0.119;1.962;-0.453;26.5871
-0.609;0.827;-0.163;28.9767
0.256;1.134;-0.816;21.7051
-0.201;-1.941;-0.478;31.5899
-0.743;0.304;1.092;27.2295
1.263;0.264;-0.57;42.7325
1.693;-1.1;-0.02;19.5707
-0.745;-0.529;-0.143;34.776
1.918;-1.554;1.542;48.8533
0.596;1.02;-1.379;38.858
-0.385;0.693;-1.293;45.9758
0.717;-0.015;1.859;19.7475
-1.118;0.594;0.586;41.4523
1.821;1.245;-0.958;21.5013
1.147;-0.986;-0.145;10.1891
-0.89;-1.545;-1.261;37.3577
1.892;-0.078;-1.992;10.9589
-0.921;0.87;-1.486;28.136
-0.733;-1.407;-1.37;50.6462
0.102;1.676;0.084;20.6554
-1.315;0.912;-1.219;27.573
-1.224;-1.676;0.907;29.6465
1.459;1.951;-1.215;35.3701
1.022;-1.91;-1.142;11.3719
0.946;-1.167;0.635;24.8614
-0.068;-1.553;-1.952;27.0277
0.482;1.071;-0.037;22.5645
-1.619;-1.596;-0.314;54.7486
0.603;-0.678;-0.751;43.6736
-1.565;-0.805;-1.16;34.8747
1.095;0.443;-1.971;26.5404
-0.55;-1.417;-0.57;59.8648
1.715;-1.459;-0.628;54.2523
0.731;-1.537;1.228;43.9488
0.04;0.155;1.209;13.6329
1.071;0.561;-1.492;43.9283
-1.471;-0.413;-1.747;53.9521
-1.718;1.365;-1.984;37.4117
1.29;-0.455;-1.099;37.0418
0.407;1.729;-0.29;45.3825
-0.251;1.067;-1.7;28.1176
1.743;-0.045;-0.894;16.8132
-0.011;-1.752;-0.167;18.0139
-0.581;-0.255;-1.985;33.4339
1.733;1.794;0.717;37.131
-0.774;-0.008;-0.863;13.3359
-0.569;0.191;0.716;38.4451
-1.158;1.857;1.996;17.0848
-1.35;-0.013;1.841;25.7119
1.928;1.37;0.368;40.3343
0.028;-0.422;1.003;20.1639
-0.089;-0.971;-1.959;6.8072
0.022;1.232;-0.256;20.9276
-1.116;1.134;1.596;29.1944
-0.932;0.531;-0.005;21.8654
0.872;1.248;0.877;18.8655
-1.544;0.21;1.445;51.0582
-0.357;1.209;0.331;40.2514
0.229;1.437;-0.591;48.7872
-0.755;1.858;0.092;19.0644
-0.493;-0.018;1.545;42.2876
-1.665;-1.897;-0.17;28.6947
0.409;0.61;1.375;55.6157
1.517;0.671;1.828;46.0915
-0.422;-1.543;1.988;44.9996
-1.473;-1.463;-0.441;63.4127
-0.695;1.822;0.033;23.0342
-0.28;1.425;-0.79;41.0301
-0.368;0.446;1.313;52.0974
0.357;-0.797;0.534;44.138
1.603;-1.029;0.391;39.6699
-0.104;-1.775;-1.963;17.7796
1.999;-0.003;1.264;16.4742
1.168;1.046;1.057;9.6976
1.37;0.398;1.093;39.7503
0.569;-1.151;1.164;31.107
-0.233;1.127;1.873;19.8031
1.299;-1.413;-1.109;38.7419
0.661;-0.014;-1.575;37.1716
0.988;-0.867;1.644;23.9307
-0.135;0.855;0.734;19.5494
1.486;0.224;-0.297;43.5919
-0.677;-0.124;0.54;37.7634
-1.081;1.347;-0.883;23.3369
0.419;-0.876;-0.71;35.5512
-0.948;1.111;-0.635;22.0135
0.924;-0.416;-1.556;42.5932
-1.585;-0.289;0.15;37.7738
0.557;-0.796;-1.095;30.3874
-1.251;1.916;1.933;21.2692
1.026;1.786;-1.576;33.498
-1.768;0.603;-1.762;42.6902
1.092;1.331;-1.361;37.7361
1.877;-1.85;-1.415;34.5181
-1.895;-1.857;-0.467;32.9139
-1.14;-1.114;0.005;8.6288
-0.201;0.229;-1.124;19.8949
-1.852;1.681;-0.024;24.5915
-1.573;0.814;-1.184;35.5624
-0.069;1.763;1.49;35.4225
-0.448;-0.872;-1.897;29.1162
-0.2;-1.813;-0.288;28.8289
1.025;-1.423;0.669;37.371
1.651;0.053;-1.874;25.5903
-0.011;-1.218;0.378;26.8564
-1.456;1.246;0.82;39.456
-1.306;1.376;-0.402;52.4858
-0.896;-0.631;0.897;22.8873
0.015;-0.999;-0.594;19.7016
-1.438;-0.26;1.367;50.5897
-1.155;-0.584;-1.33;41.2799
1.061;0.324;1.068;18.4796
-0.807;-1.864;-0.328;28.8692
-0.463;0.048;1.407;40.7194
-0.778;-0.456;0.88;32.168
-0.452;-1.298;-1.561;56.1193
-1.7;-1.038;-0.669;32.6614
-0.185;-1.852;1.726;27.9949
-0.308;-0.611;-0.437;51.1149
1.323;1.343;1.5;55.748
-0.023;-0.703;-1.618;33.5024
1.721;0.655;1.63;50.3261
0.658;0.575;-1.783;46.2581
1.832;-1.016;-0.636;26.482
-1.624;0.289;1.113;35.9174
0.188;0.993;1.947;11.5735
-1.922;1.324;1.328;37.5786
-0.114;-0.348;-0.895;21.2668
-0.639;0.553;-1.94;41.0531
-0.67;-1.968;0.645;35.886
-0.522;-1.437;0.143;45.2614
1.6;-0.161;0.508;45.6164
-0.152;0.905;-1.848;14.435
-1.862;1.54;0.919;31.1659
-1.511;-1.708;-1.78;49.0795
0.318;0.006;0.64;31.0359
-1.074;1.604;-1.871;29.3373
1.447;0.546;-1.935;45.9945
1.361;-0.906;-0.884;24.1118
-1.402;-0.079;0.407;39.8485
0.549;-1.616;-1.637;59.1002
0.287;0.822;0.573;37.9855
0.535;-1.367;-0.124;41.521
-1.938;1.166;0.099;12.7113
-0.59;-0.691;-1.516;55.1394
-0.537;1.731;1.697;50.3554
-0.506;-0.146;-1.216;33.5495
0.095;1.712;0.736;28.4544
-0.711;-1.085;-0.526;35.6449
-0.306;-0.433;-0.864;37.0351
-1.884;1.059;-0.175;13.3815
1.524;-0.137;1.272;38.7054
-1.595;-1.857;-1.442;49.4581
-0.6;-0.214;-1.546;48.2286
-1.395;-1.756;0.347;48.3989
1.171;1.889;-1.689;29.1046
0.95;-1.201;-1.056;11.5318
0.844;-1.826;-0.141;17.5762
-1.694;-0.897;-0.449;38.8353
0.491;1.552;-0.047;42.5399
-1.936;-0.003;1.644;23.4289
1.872;1.693;1.528;45.1199
-1.615;1.718;-1.051;36.6716
-1.041;-1.38;-1.439;41.9529
-0.255;0.072;-0.852;16.1371
1.347;1.607;-1.071;40.0708
0.55;-0.357;-1.266;48.7748
0.339;0.572;1.764;46.9744
-1.326;1.289;0.623;47.9891
-1.556;-1.862;-0.046;29.2219
-1.838;-1.785;-1;20.1313
1.733;1.969;-1.051;19.7491
1.873;0.197;-1.582;34.501
1.89;-0.45;0.693;39.5656
-1.638;1.852;-1.262;38.9504
1.549;-0.909;1.322;40.4649
-0.355;-1.202;0.781;33.4039
-0.213;-1.104;-0.493;31.2538
0.835;-1.475;-0.638;44.5369
-1.432;1.535;-1.201;51.6791
-1.485;1.407;1.025;43.655
1.657;-1.265;-1.311;46.2617
-0.517;-0.694;0.437;53.5561
0.738;0.225;1.954;24.0171
-1.192;1.272;1.887;26.8298
-1.311;-1.595;-0.307;49.8727
1.739;-1.856;-1.274;34.1062
0.787;0.285;-1.249;32.0753
-1.465;-0.937;0.572;42.8779
-1.826;0.824;-1.095;17.8618
1.307;0.496;0.498;55.7037
-1.637;-1.437;0.589;59.3135
-0.867;0.537;-1.261;36.3449
0.711;1.808;-1.928;27.3594
0.614;-0.929;-1.478;41.8503
1.953;0.692;1.241;29.265
1.506;-0.817;-0.293;41.5968
1.389;-0.918;0.391;39.6331
-0.769;-1.473;-1.83;39.9579
1.48;-1.137;0.593;45.5784
1.146;0.068;0.97;7.25561
-1.993;0.254;-1.33;30.884
-0.414;-0.916;1.257;32.9662
1.364;1.216;-0.156;32.2405
0.3;-0.082;-0.759;24.496
-1.695;-1.234;-0.521;46.9641
0.736;1.354;-1.616;49.4037
1.34;-0.309;-1.768;42.8694
0.913;-1.101;1.946;9.80693
0.787;1.904;-0.434;33.0461
0.869;-1.507;0.848;31.1604
1.776;1.877;0.557;37.5673
0.609;1.887;-0.09;25.6579
1.887;1.98;0.89;13.0634
-0.373;1.673;-1.425;55.5119
1.709;-1.229;0.017;25.7205
-0.422;-1.149;0.139;27.9894
-0.675;-1.191;-1.573;44.232
-0.604;-1.621;1.923;43.0245
-1.378;-1.546;1.955;45.2964
-1.038;1.84;1.828;18.023
1.418;-0.508;-0.155;45.3612
-1.086;1.816;-0.799;19.481
0.215;0.661;-0.5;43.8568
0.606;0.789;0.539;46.4184
0.542;1.954;-0.483;44.3568
0.715;-0.299;0.039;26.1127
-0.372;1.181;-1.029;25.4932
-0.637;1.813;0.14;30.0006
-0.563;1.319;-1.103;38.723
-1.829;-1.865;0.456;35.2762
0.695;-0.777;-0.256;33.2282
-1.86;0.813;0.059;14.5733
0.674;0.327;0.189;36.1046
1.049;0.797;-1.289;23.383
0.522;0.984;1.547;43.1562
-1.427;-1.947;-1.639;44.4518
-1.385;1.661;-1.605;57.9609
1.375;-0.982;1.751;32.9931
1.042;1.485;-1.689;40.1851
-0.185;-1.452;1.746;41.0195
-1.352;1.082;0.394;38.294
-1.853;1.447;1.826;37.6872
1.773;1.288;0.465;45.7027
1.403;1.593;-0.71;54.0374
0.248;0.143;1.348;31.3212
-0.31;-0.231;-1.545;44.6297
-1.331;-1.69;-1.314;48.8217
0.228;-1.544;1.624;50.431
-0.588;-1.667;1.529;58.7887
1.839;0.735;1.321;35.6177
0.494;0.45;-1.972;43.9931
-1.041;-0.622;0.242;28.5598
-1.433;0.316;-0.688;49.5805
-1.265;-1.489;0.197;41.5045
1.013;0.446;0.391;38.5862
-1.586;0.777;-0.454;49.7974
1.198;0.746;0.127;22.0681
0.473;-0.399;1.027;39.4907
-0.79;0.528;1.311;43.7199
1.052;-1.134;0.921;8.31663
-0.418;0.022;-1.624;38.7252
0.787;-0.74;-1.744;32.9094
-1.737;-1.845;1.512;43.874
0.883;0.571;-0.838;28.1601
-0.19;-1.94;-0.489;31.0359
-1.873;1.361;-0.389;42.6176
1.345;0.367;-1.421;55.0838
-1.524;-0.64;0.538;58.9987
0.186;1.315;-1.223;31.629
0.079;-0.907;-1.026;4.88076
0.518;0.691;-1.748;47.4858
-0.394;-1.143;0.654;39.1971
0.081;-1.434;0;22.4827
0.918;-0.781;-0.466;30.8052
0.953;-1.903;0.116;9.31702
0.538;0.487;-1.516;62.4574
0.125;0.255;-0.619;31.0394
-1.103;-0.431;-1.274;35.6246
0.411;1.809;-0.672;43.4541
-0.147;1.839;-1.73;26.3154
0.349;-0.951;-0.643;33.9646
-0.507;1.745;-1.04;35.0023
-1.606;0.41;1.137;43.8279
-1.705;-1.515;-0.964;39.1318
1.294;1.783;0.112;27.9125
1.69;-1.908;-0.011;21.8265
-1.714;0.214;1.717;37.9903
-1.63;1.933;1.577;45.4512
-0.658;1.536;0.725;50.0914
1.063;1.515;0.134;27.5119
0.561;-1.051;0.351;37.2546
-0.186;-1.57;-0.552;47.4097
1.43;-0.755;-1.534;53.4749
-0.193;0.294;-0.725;31.4378
-0.512;1.86;-0.126;30.3085
1.876;0.264;-1.441;38.7494
-1.614;1.126;-0.876;28.0409
0.86;1.536;-0.98;27.5092
0.144;-0.994;0.756;15.0319
0.994;-0.839;-0.541;26.3566
-1.47;-0.839;0.138;30.9311
0.426;1.122;-1.539;45.2455
-0.11;-1.549;-0.031;24.4262
-0.874;0.81;0.294;23.5282
-1.834;-1.844;-1.818;25.3203
0.054;-0.84;-1.202;14.3947
-0.885;-0.057;0.398;22.0939
0.085;-1.376;1.742;33.9455
-0.186;0.932;0.647;24.3363
-0.52;-0.886;1.075;25.6796
-0.019;0.398;-1.937;22.7708
-0.563;1.088;-1.289;36.305
1.136;-1.002;0.065;6.55611
0.478;1.628;1.233;50.1742
0.954;1.014;-0.949;3.8014
-1.76;-0.078;0.827;19.6853
-0.746;0.269;0.926;23.9902
0.315;0.904;0.585;35.6022
1.05;-0.043;0.847;6.94963
-1.356;-1.671;-0.544;55.4882
0.471;-0.356;-0.679;51.1372
-1.105;-0.902;1.897;11.5904
-1.349;1.971;-1.456;43.4373
0.856;0.69;-1.182;25.9649
-0.499;0.934;-1.319;37.9094
0.503;-0.308;-1.583;55.0868
1.161;-0.07;-0.442;26.5381
1.049;1.451;-1.694;39.5219
0.2;-1.3;0.076;22.8544
-0.553;1.763;1.89;37.9157
1.871;1.853;1.797;24.3327
1.382;0.263;0.206;37.483
0.681;-0.714;1.86;34.5025
-0.697;-1.75;-0.947;28.2634
-1.395;-0.698;1.054;35.2252
-0.129;-1.2;0.53;31.5791
-0.415;-0.539;0.534;58.8293
-1.573;0.303;1.562;56.492
-1.766;-1.756;-0.202;31.8922
1.156;-1.221;1.47;37.4301
-1.174;-1.321;1.744;36.2605
1.751;-1.189;-0.842;25.9223
0.22;0.435;0.229;36.2782
0.316;0.771;0.729;35.2548
1.607;1.723;1.595;55.8782
1.074;1.046;-0.349;19.6727
0.678;1.485;1.138;41.8162
-0.732;1.311;-0.537;47.1421
-1.448;-1.961;-1.389;45.3062
-0.151;0.89;-1.734;21.2932
0.114;-0.942;-0.403;22.3765
0.987;-0.091;1.622;22.4403
-1.087;-0.105;-0.445;24.3551
0.999;0.758;-1.565;32.6971
0.927;1.972;-0.819;12.406
-1.109;1.316;-0.945;20.73
-0.164;-0.615;-1.596;43.5444
-1.005;1.511;-0.68;37.9944
-0.596;0.421;1.739;51.2757
-1.319;-0.132;-1.926;23.9758
1.884;1.462;0.439;47.411
1.786;0.466;-0.939;32.5442
0.118;0.707;-1.281;29.3841
0.4;-1.503;-1.679;57.641
-0.188;-0.173;-0.032;11.8184
-1.091;1.221;0.165;17.3964
-1.169;-0.22;-1.382;33.9537
-1.078;0.625;-0.695;33.6713
-1.688;1.288;0.134;34.0289
-0.931;-1.873;-0.344;24.0055
0.928;-0.738;-1.596;33.9476
0.064;-1.71;1.31;31.6101
-0.574;-1.649;-0.086;39.3478
-1.435;1.597;-0.632;59.1395
0.225;-0.326;-1.16;29.1757
1.715;-1.744;0.35;44.5414
-0.041;1.04;0.613;19.6868
-0.743;-0.585;-1.154;35.6004
0.246;-0.871;1.597;34.4266
-0.645;-1.771;-0.584;47.3462
-1.492;0.94;1.125;27.9938
-1.315;0.059;0.511;36.6207
-1.46;-1.402;-0.698;55.6431
-1.425;-0.438;0.293;53.1382
1.059;-0.152;1.481;28.1703
0.872;-1.416;-1.012;25.5207
1.941;1.566;1.612;46.2745
1.366;1.005;1.878;25.8648
1.851;-1.988;-0.806;18.6814
0.874;-1.362;0.666;37.5428
1.056;-0.452;1.578;42.7937
-0.595;-0.108;1.312;36.371
0.135;0.06;-1.459;25.9096
-0.837;0.516;0.958;26.9821
-1.347;0.842;-1.863;29.7362
-1.992;0.257;1.509;36.7475
1.39;-0.89;1.431;43.8468
1.221;0.074;-0.355;27.0009
0.528;-1.724;-0.85;39.5676
-1.522;1.958;-1.659;44.5645
-1.309;-0.051;0.624;33.3526
-0.364;-1.903;1.266;34.7266
0.916;1.038;1.138;8.38543
-0.608;1.212;0.292;39.9519
-1.21;1.924;0.268;24.998
1.628;1.544;-1.632;61.0079
-0.654;0.793;1.664;41.9735
-0.791;0.159;0.444;32.2765
1.691;1.198;0.341;40.2355
1.93;-0.168;0.57;29.1508
-1.022;-0.208;-1.308;23.8497
-0.484;1.58;-0.379;58.8334
-1.111;-0.828;-0.627;26.9227
0.687;-0.446;-0.464;53.9172
1.186;-1.879;0.978;14.8288
0.169;1.278;0.227;27.151
0.438;-0.664;-1.98;39.0272
0.17;-0.584;0.221;32.4284
0.116;-1.014;-0.443;23.1827
1.233;-1.755;-0.367;40.0616
-1.983;1.353;0.789;30.0457
0.885;0.794;0.334;26.3308
-0.483;-0.007;1.146;25.42
-0.725;-1.463;0.012;33.9899
-1.215;-1.353;0.966;28.3152
1.331;1.234;-0.108;29.3902
-0.42;-0.088;-1.268;33.1737
-0.329;-1.346;-0.062;33.1081
0.252;1.513;-0.449;52.1376
-0.169;-0.782;0.845;18.8637
1.448;0.416;1.425;61.3207
-1.373;0.648;-1.028;36.4769
1.899;0.492;0.363;42.4327
-1.449;-1.108;-0.305;38.514
-1.138;-0.308;1.749;31.6053
-1.54;-0.303;-1.623;55.2116
0.077;0.495;-1.907;26.6896
0.882;0.787;0.79;19.8555
1.033;0.168;-1.386;25.8457
-1.737;-0.568;-1.876;39.6608
1.896;1.484;1.797;38.1255
1.695;-1.391;-1.072;38.0954
-1.63;1.867;0.288;38.7291
-1.569;1.757;-0.057;34.8217
1.447;-1.64;0.9;43.3281
1.335;-1.72;-0.634;48.7669
1.93;0.563;-1.91;29.4251
-0.352;-0.005;-0.503;36.3591
1.873;1.39;1.58;47.4232
-0.987;1.005;-0.691;16.1227
1.59;-1.296;-0.431;54.7618
0.18;0.549;-0.874;29.3432
-1.817;-0.936;1.26;23.1043
-0.756;-0.702;1.709;39.1262
-0.325;-0.942;1.268;28.926
-0.37;1.46;-0.522;58.9769
0.961;-1.89;1.626;26.7596
-1.031;0.691;0.528;35.4767
1.483;-1.418;1.552;64.7345
1.892;-1.872;-1.6;33.0131
0.297;-1.164;-1.422;40.0541
-1.429;-0.108;1.39;42.9277
-0.401;-0.018;-0.1;20.2718
-0.958;-0.819;0.775;16.7701
0.407;-0.994;1.807;29.2615
0.863;-0.359;1.368;39.3058
0.838;-0.88;1.288;22.9591
0.556;0.617;1.988;41.4751
-1.105;-1.721;1.319;34.034
0.352;-1.706;0.003;31.7447
1.148;-0.895;-0.11;10.5453
-0.845;-0.797;-0.347;28.6628
0.505;1.154;1.484;48.0609
1.774;1.273;1.911;29.8806
-1.746;0.29;-0.151;30.0667
-1.412;-1.826;0.406;47.713
0.384;-1.057;1.889;25.262
-0.115;-1.723;1.688;33.8163
-1.09;-1.445;1.318;40.1225
0.78;1.751;1.487;43.9156
0.557;0.082;0.057;21.6184
0.145;-0.144;-0.844;12.8777
-0.398;0.807;-0.504;45.5708
0.632;-1.085;1.63;39.2249
0.484;1.151;1.623;45.4752
-0.217;1.535;0.909;32.5207
1.747;0.512;-0.785;41.909
1.227;-0.275;-0.907;24.1873
-1.376;1.61;1.154;44.965
-1.081;-0.128;1.417;26.1944
-1.95;-1.172;-0.292;23.6522
-1.16;1.839;0.918;16.205
-1.973;1.693;-1.369;39.0816
-0.648;0.169;-1.897;27.1757
1.245;-0.313;1.479;47.2902
-1.95;1.455;-1.826;34.7504
-1.407;0.475;1.363;58.799
1.316;-0.08;1.06;18.8301
0.019;0.529;1.473;42.212
0.009;0.636;-0.593;35.6789
0.837;-0.924;-0.719;19.9273
-1.858;-0.598;-0.354;41.9009
1.189;-0.934;-0.629;26.6809
-1.641;-1.527;0.001;41.207
-0.956;0.968;1.698;18.5248
1.392;-0.664;1.095;38.2358
-1.057;0.845;-1.866;13.6668
-1.556;-0.727;-0.502;54.0283
-0.887;0.017;-1.605;23.738
0.136;-0.816;-0.002;10.0902
-0.715;0.123;-0.675;30.544
-1.85;-1.236;-1.875;24.6384
-1.791;-0.084;0.676;26.9686
-1.691;0.152;0.714;33.4821
0.032;1.161;1.089;8.95442
1.748;-0.327;-0.959;29.1893
0.433;0.28;-0.466;51.2565
1.342;-0.28;-0.44;48.7085
-0.101;1.819;1.476;33.1301
1.948;-1.427;-1.981;29.322
-1.899;-1.263;1.972;22.0073
1.715;-1.487;1.463;59.1718
-0.39;-0.063;-0.088;20.1323
0.49;-0.493;-1.09;43.1986
-0.998;0.126;-1.227;14.0516
-1.832;-0.28;-1.919;25.3311
-0.789;-0.829;-0.951;15.496
-1.669;-0.764;1.368;45.988
0.126;-0.775;-1.231;22.35
-1.186;-1.944;-1.333;28.6434
-0.24;-0.791;1.016;18.5904
-1.654;0.674;-0.32;47.8187
-0.057;-1.122;1.187;12.2467
-0.637;1.511;-0.673;54.2878
-0.165;-0.787;-1.382;32.5373
-1.605;1.648;-1.482;61.305
-0.895;-0.809;0.991;10.9293
-0.836;-1.544;-0.519;47.7569
-1.685;1.092;-0.96;20.8637
1.19;0.82;-0.901;16.8343
0.733;0.263;-1.812;31.974
-0.03;-0.831;1.457;27.7562
0.774;0.521;0.456;49.1096
0.997;0.656;-0.582;36.0354
0.454;0.437;-1.853;46.6133
-1.894;-0.706;-1.176;25.8514
-1.064;0.172;-0.139;10.8491
1.728;-0.13;0.951;18.9099
-1.402;-0.07;0.521;41.2701
0.84;1.206;0.79;22.2094
0.396;-0.165;-1.781;34.27
0.024;-0.886;-0.042;3.70449
1.785;-0.339;1.065;28.3815
0.822;0.029;-0.078;7.65409
-1.335;-1.489;0.941;40.6307
0.786;1.876;-1.746;28.0789
-1.073;-1.01;0.406;21.6955
1.249;-1.718;0.386;44.1373
1.807;-0.231;1.947;22.9625
-1.082;-1.53;1.871;31.2422
0.744;0.018;1.248;22.4265
-1.275;0.058;0.741;24.9643
0.818;-1.778;-1.466;39.8583
-1.4;0.211;-1.52;49.9002
-1.3;-1.042;-1.579;37.4985
0.745;-1.916;-0.609;34.0169
-0.906;0.4;1.942;25.1931
0.437;0.082;1.565;42.3494
0.649;-1.945;-0.293;33.4789
-1.364;0.575;-1.884;43.7571
1.195;-0.866;-1.473;34.1567
1.986;-0.999;-1.215;14.2759
-0.142;0.248;-1.397;33.6086
-1.423;0.305;1.8;44.5075
-0.181;-0.834;-0.193;18.0231
0.449;0.157;-0.848;29.1441
0.98;1.924;1.744;19.2781
-1.4;1.433;1.445;62.7274
1.778;0.329;-1.541;48.3264
0.437;-1.655;-1.353;55.6375
0.922;-1.762;1.056;16.1063
0.511;-0.127;-1.842;31.2007
0.222;1.111;-1.637;31.0665
-1.961;-1.666;-1.305;37.0464
1.667;-0.554;1.37;56.2199
-1.368;-1.412;-1.293;53.4693
-0.408;-0.308;-0.829;38.1256
-1.592;-0.054;0.223;29.8442
-0.51;1.798;-0.895;33.4022
-0.788;0.423;-1.644;46.1685
-0.094;-1.789;0.724;24.628
-0.038;0.204;1.273;20.5372
-0.681;1.117;1.816;27.7637
1.808;0.381;0.651;43.4332
-0.174;-1.287;0.707;32.5636
0.537;-1.785;1.175;37.8649
0.813;0.779;-0.993;16.5956
1.254;0.954;-0.779;21.9435
1.229;-1.124;-1.128;18.6787
